typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20221201","2022","12","202212","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","588.451","false","15","g","588451","false","589","false","0","false","34427378.326",,"34427378.326","0","true","false",
"C","M","20221201","2022","12","202212","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","8","kg","60","false","60","false","0","false","1957898.407",,"1957898.407","0","true","false",
"C","M","20221201","2022","12","202212","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4300","false","8","kg","4300","false","4300","false","0","false","244855803.607",,"244855803.607","0","false","true",
"C","M","20221201","2022","12","202212","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","115532.544",,"115532.544","0","false","true",
"C","M","20221201","2022","12","202212","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4300","false","8","kg","4300","false","4300","false","0","false","244855803.607",,"244855803.607","0","true","false",
"C","M","20221201","2022","12","202212","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","115532.544",,"115532.544","0","true","false",
"C","M","20221201","2022","12","202212","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11692","false","8","kg","11692","false","11692","false","0","false","677169620.24",,"677169620.24","0","false","true",
"C","M","20221201","2022","12","202212","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","125","false","8","kg","125","false","125","false","0","false","7119240.417",,"7119240.417","0","false","true",
"C","M","20221201","2022","12","202212","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11692","false","8","kg","11692","false","11692","false","0","false","677169620.24",,"677169620.24","0","false","true",
"C","M","20221201","2022","12","202212","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","125","false","8","kg","125","false","125","false","0","false","7119240.417",,"7119240.417","0","false","true",
"C","M","20221201","2022","12","202212","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1001.081","false","15","g","1001081","false","993","false","0","false","57355160","54370507","57355160","0","false","true",
"C","M","20221201","2022","12","202212","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.212","false","15","g","212","false","0.212","false","0","false","11770.273",,"11770.273","0","false","true",
"C","M","20221201","2022","12","202212","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","157.754","true","-1","N/A","0","false","157.754","true","0","false","8808511","8807750","8808511","6","false","true",
"C","M","20221201","2022","12","202212","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1001.081","false","15","g","1001081","false","993","false","0","false","57355160","54370507","57355160","0","false","true",
"C","M","20221201","2022","12","202212","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.212","false","15","g","212","false","0.212","false","0","false","11770.273",,"11770.273","0","false","true",
"C","M","20221201","2022","12","202212","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","157.754","true","-1","N/A","0","false","157.754","true","0","false","8808511","8807750","8808511","6","true","false",
