typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20170701","2017","7","201707","276","DEU","Germany","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","31.331","false","15","g","31331","false","31","false","0","false","1269540.608",,"1269540.608","0","false","true",
"C","M","20170701","2017","7","201707","276","DEU","Germany","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","31.331","false","15","g","31331","false","31","false","0","false","1269540.608",,"1269540.608","0","false","true",
"C","M","20170701","2017","7","201707","276","DEU","Germany","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","1000","Air","8","kg","31.331","false","15","g","31331","false","31","false","0","false","1269540.608",,"1269540.608","0","true","false",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1146","false","15","g","1146000","false","1146","false","0","false","44920750","44621142","44920750","0","false","true",
"C","M","20170701","2017","7","201707","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6648.29","false","15","g","6648290","false","6648","false","0","false","271406996.185",,"271406996.185","0","false","true",
"C","M","20170701","2017","7","201707","894","ZMB","Zambia","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.26","true","-1","N/A","0","false","0.26","true","0","false","9325.121",,"9325.121","6","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","1146","false","15","g","1146000","false","1146","false","0","false","44920750","44621142","44920750","0","false","true",
"C","M","20170701","2017","7","201707","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","6648.29","false","15","g","6648290","false","6648","false","0","false","271406996.185",,"271406996.185","0","false","true",
"C","M","20170701","2017","7","201707","894","ZMB","Zambia","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","0.26","true","-1","N/A","0","false","0.26","true","0","false","9325.121",,"9325.121","6","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","1146","false","15","g","1146000","false","1146","false","0","false","44920750","44621142","44920750","0","false","true",
"C","M","20170701","2017","7","201707","894","ZMB","Zambia","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","0.26","true","-1","N/A","0","false","0.26","true","0","false","9325.121",,"9325.121","6","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","1000","Air","8","kg","1146","false","15","g","1146000","false","1146","false","0","false","44920750","44621142","44920750","0","false","true",
"C","M","20170701","2017","7","201707","894","ZMB","Zambia","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","1000","Air","8","kg","0.26","true","-1","N/A","0","false","0.26","true","0","false","9325.121",,"9325.121","6","false","true",
"C","M","20170701","2017","7","201707","894","ZMB","Zambia","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.26","true","15","g","0","false","0.26","true","0","false","9325.121",,"9325.121","6","false","true",
"C","M","20170701","2017","7","201707","894","ZMB","Zambia","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","0.26","true","15","g","0","false","0.26","true","0","false","9325.121",,"9325.121","6","false","true",
"C","M","20170701","2017","7","201707","894","ZMB","Zambia","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","0.26","true","15","g","0","false","0.26","true","0","false","9325.121",,"9325.121","6","false","true",
"C","M","20170701","2017","7","201707","894","ZMB","Zambia","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C01","Clearance for home use","0","1000","Air","8","kg","0.26","true","15","g","0","false","0.26","true","0","false","9325.121",,"9325.121","6","true","false",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1146","false","15","g","1146000","false","1146","false","0","false","44920750","44621142","44920750","0","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","1146","false","15","g","1146000","false","1146","false","0","false","44920750","44621142","44920750","0","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","1146","false","15","g","1146000","false","1146","false","0","false","44920750","44621142","44920750","0","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","1000","Air","8","kg","1146","false","15","g","1146000","false","1146","false","0","false","44920750","44621142","44920750","0","true","false",
"C","M","20170701","2017","7","201707","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6648.29","false","15","g","6648290","false","6648","false","0","false","271406996.185",,"271406996.185","0","false","true",
"C","M","20170701","2017","7","201707","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","6648.29","false","15","g","6648290","false","6648","false","0","false","271406996.185",,"271406996.185","0","true","false",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","784","ARE","United Arab Emirates","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","125","false","15","g","125000","false","125","false","0","false","5027628","4878941","5027628","0","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","784","ARE","United Arab Emirates","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","125","false","15","g","125000","false","125","false","0","false","5027628","4878941","5027628","0","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","784","ARE","United Arab Emirates","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","125","false","15","g","125000","false","125","false","0","false","5027628","4878941","5027628","0","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","784","ARE","United Arab Emirates","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","1000","Air","8","kg","125","false","15","g","125000","false","125","false","0","false","5027628","4878941","5027628","0","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","784","ARE","United Arab Emirates","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","125","false","15","g","125000","false","125","false","0","false","5027628","4878941","5027628","0","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","784","ARE","United Arab Emirates","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","125","false","15","g","125000","false","125","false","0","false","5027628","4878941","5027628","0","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","784","ARE","United Arab Emirates","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","125","false","15","g","125000","false","125","false","0","false","5027628","4878941","5027628","0","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","784","ARE","United Arab Emirates","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","1000","Air","8","kg","125","false","15","g","125000","false","125","false","0","false","5027628","4878941","5027628","0","true","false",
